"","Player","Pos","Age","Tm","G","MP","PER","TS%","3PAr","FTr","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","OWS","DWS","WS","WS/48","OBPM","DBPM","BPM","VORP","Yr"
"260","Jeremy Lamb","SG","21","OKC","78","1538","13.4","0.522","0.406","0.105","2.1","11.3","6.9","11.8","1.8","1.4","8.7","20.1","1.4","1.8","3.3","0.102","-0.1","0.2","0.1","0.8",2014
"261","Carl Landry","PF","30","SAC","18","233","11.2","0.563","0","0.283","7.2","20.6","13.8","3.4","0.7","0.3","11.8","14.5","0.3","0.1","0.4","0.088","-2.4","-0.7","-3.1","-0.1",2014
"262","Shane Larkin","PG","21","DAL","48","489","8.3","0.446","0.277","0.182","2.6","7.3","5","20.4","2.7","0.2","20.9","17.4","-0.4","0.3","-0.1","-0.01","-3.8","0","-3.8","-0.2",2014
"263","Ty Lawson","PG","26","DEN","62","2222","19","0.554","0.251","0.504","1.9","8.5","5.2","38.2","2.2","0.3","16.9","22.7","4.8","1.5","6.3","0.136","2.9","-0.5","2.3","2.5",2014
"264","Ricky Ledo","SG","21","DAL","11","33","12.7","0.506","0.471","0.235","0","7","3.5","9.5","1.6","0","9.6","28.6","0","0","0","0.024","-1.4","-2.5","-3.9","0",2014
"265","Courtney Lee","SG","28","TOT","79","1973","13.8","0.574","0.316","0.182","1.7","9.5","5.6","9.3","1.7","1.2","9.9","17","2.8","1.9","4.7","0.114","0.1","0.8","0.9","1.5",2014
"266","David Lee","PF","30","GSW","69","2288","19.1","0.566","0.001","0.302","8.8","21.6","15.3","10.9","1","0.9","12","24.3","4.1","3.5","7.6","0.16","1.1","0.3","1.3","1.9",2014
"267","Alex Len","C","20","PHO","42","362","7.3","0.469","0","0.397","12.1","18.6","15.3","1.6","0.6","3.8","22.1","14.3","-0.2","0.4","0.2","0.024","-5.9","-0.7","-6.6","-0.4",2014
"268","Kawhi Leonard","SF","22","SAS","66","1923","19.4","0.602","0.282","0.195","4.6","18.9","12.1","10.4","3","1.9","10.3","18.3","3.8","3.9","7.7","0.193","2.1","3","5.1","3.5",2014
"269","Meyers Leonard","C","21","POR","40","355","9.4","0.489","0.066","0.231","8","25.5","16.8","7.3","1","1","13","14.2","0.2","0.5","0.6","0.086","-4.7","0.8","-4","-0.2",2014
"270","Jon Leuer","PF","24","MEM","49","642","17.6","0.566","0.199","0.191","6.8","22.4","14.6","5.2","1.5","1.7","9.2","21.1","1.1","0.9","2","0.149","1","0","1","0.5",2014
"271","Rashard Lewis","SF","34","MIA","60","971","10.7","0.535","0.568","0.14","3.2","10.7","7.1","8.5","2.9","0.7","12.3","14.1","0.5","1.1","1.7","0.083","-1.3","1","-0.3","0.4",2014
"272","DeAndre Liggins","SG","25","MIA","1","1","129.1","1","0","0","100","0","62.8","0","0","0","0","47.8","0","0","0","2.123","42.1","-0.6","41.5","0",2014
"273","Damian Lillard","PG","23","POR","82","2937","18.6","0.568","0.425","0.327","1.3","9.2","5.3","25.1","1.1","0.5","11.5","25","7.8","1.8","9.6","0.157","3.8","-0.6","3.2","3.9",2014
"274","Jeremy Lin","PG","25","HOU","71","2054","14.3","0.572","0.346","0.4","2","7.8","5.1","22.3","1.7","1","18.4","20.4","2.8","1.6","4.4","0.103","0.2","-0.4","-0.2","0.9",2014
"275","Shaun Livingston","PG","28","BRK","76","1974","14.5","0.551","0.012","0.392","4.1","10.8","7.5","20.1","2.5","1.3","15.5","16.1","2.6","1.8","4.4","0.108","-0.6","1.1","0.4","1.2",2014
"276","Brook Lopez","C","25","BRK","17","533","25.4","0.629","0.004","0.502","8.8","14.1","11.5","6.1","0.9","4.8","9.1","27.1","1.9","0.5","2.3","0.211","4","-0.3","3.7","0.8",2014
"277","Robin Lopez","C","25","POR","82","2603","17.7","0.605","0.002","0.376","13.6","15.3","14.5","4.2","0.5","3.7","10.1","14","7","2.6","9.5","0.176","1.2","-0.1","1.2","2.1",2014
"278","Kevin Love","PF","25","MIN","77","2797","26.9","0.591","0.355","0.445","8.5","29.5","18.7","21.4","1","1","10.3","28.8","10.6","3.7","14.3","0.245","8.3","0.6","8.9","7.7",2014
"279","Kyle Lowry","PG","27","TOR","79","2862","20.1","0.567","0.463","0.356","3.6","11.5","7.5","34.7","2.2","0.4","13.4","22.9","8.4","3.3","11.7","0.197","4.1","0.6","4.7","4.8",2014
"280","John Lucas III","PG","31","UTA","42","591","5.2","0.403","0.442","0.084","2.3","5.4","3.8","11.1","1.2","0","10","17","-0.7","0","-0.7","-0.058","-4.1","-1.7","-5.9","-0.6",2014
"281","Shelvin Mack","PG","23","ATL","73","1490","13.2","0.51","0.367","0.148","1.6","10.7","6.2","28.8","1.7","0.1","14.3","19","1.2","1.2","2.3","0.074","-0.6","-0.5","-1.1","0.3",2014
"282","Ian Mahinmi","C","27","IND","77","1248","10.2","0.538","0.005","0.767","10.1","12.9","11.6","2.9","1.7","4.4","18.7","11.4","0.7","2.7","3.3","0.129","-4.1","2.7","-1.3","0.2",2014
"283","Shawn Marion","SF","35","DAL","76","2409","13.7","0.537","0.229","0.092","6.4","17.4","11.9","7.6","1.9","1.3","11.4","15.7","2.2","2.1","4.3","0.086","0.1","0.1","0.2","1.3",2014
"284","Kendall Marshall","PG","22","LAL","54","1564","12.6","0.494","0.425","0.086","1","9.6","5.3","44.3","1.5","0.2","25.6","16.3","0.6","0.3","0.9","0.029","0","-2.4","-2.4","-0.2",2014
"285","Cartier Martin","SF","29","TOT","59","870","11","0.562","0.572","0.246","1.7","12.8","7.3","5.9","1.6","0.6","10.4","17.1","0.5","0.8","1.3","0.07","-0.9","-0.3","-1.3","0.2",2014
"286","Kenyon Martin","PF","36","NYK","32","633","12.2","0.521","0.008","0.154","6.5","18.7","12.5","11.9","2.1","3.8","16.5","11.6","0.5","0.7","1.2","0.09","-2.2","2.1","0","0.3",2014
"287","Kevin Martin","SG","30","MIN","68","2177","16.3","0.553","0.29","0.332","1.7","8.7","5.1","9.2","1.5","0.2","8.3","25","3.8","1.5","5.3","0.117","1.1","-0.8","0.3","1.3",2014
"288","Roger Mason","SG","33","MIA","25","260","8.2","0.528","0.716","0.104","0.5","9.8","5.3","10.5","1.2","0.3","11.4","14.5","0.1","0.2","0.3","0.055","-1.9","-0.8","-2.7","0",2014
"289","Wesley Matthews","SG","27","POR","82","2780","15.7","0.588","0.506","0.298","2","9.1","5.6","10.9","1.4","0.4","8.8","19.6","6.3","1.9","8.2","0.142","1.9","0.1","1.9","2.7",2014
"290","Jason Maxiell","PF","30","ORL","34","488","8.1","0.459","0","0.295","6.5","13.5","10","2.8","0.8","3.2","10.6","12.4","-0.1","0.4","0.3","0.029","-4.2","0","-4.2","-0.3",2014
"291","Eric Maynor","PG","26","TOT","31","327","6.2","0.387","0.366","0.109","3.1","10.6","6.7","23","1.4","0.7","21.5","18.2","-0.6","0.2","-0.4","-0.058","-4.4","-1.6","-6","-0.3",2014
"292","O.J. Mayo","SG","26","MIL","52","1346","11.2","0.516","0.413","0.16","2","8.8","5.3","14.6","1.1","0.8","13.9","23","0","0","0.1","0.002","-1","-2.4","-3.4","-0.5",2014
"293","Luc Mbah a Moute","PF-SF","27","TOT","64","1003","8.3","0.503","0.088","0.347","6","10.1","8","5.1","1.5","1.1","15.2","11.2","0.2","0.8","1","0.049","-3","0.2","-2.8","-0.2",2014
"294","Ray McCallum","PG","22","SAC","45","897","9.7","0.439","0.197","0.143","2.2","7.8","5","21","1.2","0.8","10.9","17.6","0","0.4","0.4","0.02","-2.3","-0.8","-3.1","-0.3",2014
"295","CJ McCollum","SG","22","POR","38","476","9","0.521","0.449","0.191","1.6","9.2","5.4","8.7","1.5","0.3","15.4","20.9","-0.2","0.3","0.2","0.019","-2.9","-0.6","-3.4","-0.2",2014
"296","JaVale McGee","C","26","DEN","5","79","10.2","0.455","0","0.026","13.6","9.6","11.6","4.4","0.6","6.5","17.2","25","-0.1","0.1","-0.1","-0.039","-6.3","-0.1","-6.5","-0.1",2014
"297","Ben McLemore","SG","20","SAC","82","2187","7.7","0.485","0.437","0.211","2.7","9.5","6.1","5.8","1","0.7","11.5","16.9","-0.1","0.9","0.8","0.016","-2.9","-1.1","-4","-1.1",2014
"298","Josh McRoberts","PF","26","CHA","78","2360","13.8","0.548","0.514","0.15","4","13.8","8.9","21.9","1.3","1.5","12.1","13.4","3.5","3","6.5","0.132","0.5","1.5","2","2.3",2014
"299","Jodie Meeks","SG","26","LAL","77","2556","14.7","0.601","0.453","0.289","1.3","6.9","4.1","8.5","2.1","0.1","9.9","19.1","3.8","0.7","4.5","0.084","0.4","-0.5","-0.1","1.2",2014
"300","Gal Mekel","PG","25","DAL","31","292","5.4","0.4","0.233","0.14","2","8.6","5.3","30.1","0.7","0.3","25.4","19","-0.5","0.1","-0.4","-0.073","-4.9","-2.7","-7.6","-0.4",2014
"301","Khris Middleton","SF","22","MIL","82","2460","12.5","0.541","0.34","0.16","2.7","12","7.2","11.7","1.8","0.7","11.9","19.1","1.9","0.8","2.7","0.053","-1.2","-1.1","-2.3","-0.2",2014
"302","C.J. Miles","SG","26","CLE","51","984","16","0.569","0.516","0.183","2","9.9","5.9","9.1","2.4","1.3","9.1","22","1.5","0.9","2.5","0.122","1.5","0.9","2.4","1.1",2014
"303","Andre Miller","SG","37","TOT","58","982","13.9","0.534","0.091","0.333","3.1","11.7","7.4","29.2","1.7","0.7","18.7","14.5","1.4","0.8","2.2","0.108","-0.3","1.1","0.8","0.7",2014
"304","Darius Miller","SF","23","NOP","45","723","9","0.55","0.464","0.217","1.4","7","4.2","8.7","1.7","1","10.8","12.8","0.6","0.2","0.8","0.055","-2.8","0","-2.8","-0.1",2014
"305","Mike Miller","SF","33","MEM","82","1707","12.5","0.619","0.526","0.126","2.1","12.3","7.2","11.5","0.8","0.2","14.1","14.7","2.6","1.4","3.9","0.111","0.7","-0.3","0.4","1",2014
"306","Quincy Miller","PF","21","DEN","52","789","8.6","0.459","0.367","0.215","4.9","15.2","10.1","4.9","1.4","3","14.6","17.7","-0.7","0.7","0","0.002","-3.4","-0.4","-3.7","-0.4",2014
"307","Patty Mills","PG","25","SAS","81","1527","18.7","0.588","0.477","0.123","2.6","9.6","6.2","15.3","2.3","0.4","8.2","22.6","3.4","2.1","5.6","0.175","2.9","1.1","4","2.3",2014
"308","Paul Millsap","PF","28","ATL","74","2482","19.8","0.545","0.202","0.373","7.2","21.9","14.6","16.2","2.6","2.5","13.2","25.7","2.7","4","6.7","0.129","1.4","1.3","2.8","3",2014
"309","Tony Mitchell","PF","21","DET","21","79","18.1","0.54","0.083","1.583","19.7","16","18","3.4","3.8","3","16.4","13.2","0.1","0.1","0.2","0.151","0.5","-0.1","0.4","0",2014
"310","Nazr Mohammed","C","36","CHI","80","562","10.1","0.445","0","0.238","13.6","21.7","17.7","5.8","1.3","4.1","21","14.5","-0.4","1.2","0.8","0.07","-5.1","1.2","-3.9","-0.3",2014
"311","Greg Monroe","PF","23","DET","82","2690","18.1","0.531","0.001","0.362","9.9","21.6","15.4","10.3","1.7","1.4","12.4","21.4","3.7","2.3","5.9","0.106","0.6","-0.6","0.1","1.4",2014
"312","E'Twaun Moore","SG","24","ORL","79","1506","11.1","0.513","0.353","0.149","2.2","8.1","5.1","11.8","2","0.7","10.2","16.4","0.6","1.1","1.7","0.055","-1.9","0.3","-1.6","0.2",2014
"313","Darius Morris","PG","23","TOT","27","313","9.2","0.498","0.396","0.271","2.5","6.8","4.6","21.5","2.1","0","20.1","18.6","-0.1","0.2","0","0.006","-3.6","-0.9","-4.5","-0.2",2014
"314","Marcus Morris","SF","24","PHO","82","1800","14.8","0.552","0.399","0.244","5.2","14.6","9.9","7.6","2","0.8","11.6","19.9","2.3","1.8","4.2","0.111","0.6","-0.1","0.5","1.1",2014
"315","Markieff Morris","PF","24","PHO","81","2153","18.4","0.564","0.128","0.387","7.3","18","12.6","10.9","1.6","1.8","12.9","23.2","4","2.4","6.4","0.143","0.8","0.2","1","1.6",2014
"316","Anthony Morrow","SG","28","NOP","76","1426","13.9","0.57","0.375","0.167","2.3","9.2","5.7","6.7","1.4","0.7","8.4","19.4","2.1","0.3","2.4","0.081","0.7","-1.6","-0.9","0.4",2014
"317","Donatas Motiejunas","PF","23","HOU","62","952","10.7","0.504","0.284","0.324","7.4","18.2","13.1","5.5","1","1.6","12.7","17.8","0.3","1","1.4","0.069","-3.2","-0.6","-3.8","-0.4",2014
"318","Arnett Moultrie","PF","23","PHI","12","187","6.7","0.448","0","0.132","6.1","14.4","10.1","1.5","2.1","1.7","14.8","10.7","-0.1","0.1","0","0.007","-5.9","-1.4","-7.3","-0.3",2014
"319","Timofey Mozgov","C","27","DEN","82","1770","16.7","0.584","0.044","0.477","10.4","21.9","16.1","5.5","0.7","4.2","15.6","18.8","2.6","1.9","4.5","0.123","-0.9","0","-0.8","0.5",2014
"320","Shabazz Muhammad","SG","21","MIN","37","290","13.1","0.505","0.089","0.323","8.8","11.2","10","3.4","1.4","0.3","10.2","23.1","0.1","0.2","0.3","0.053","-2.2","-2.3","-4.5","-0.2",2014
"321","Byron Mullens","C","24","TOT","45","414","12.8","0.544","0.539","0.121","6.2","18.2","12.1","5.5","1.8","2.1","13.4","20.9","0.1","0.4","0.5","0.057","-0.8","-0.8","-1.7","0",2014
"322","Erik Murphy","C","23","CHI","24","62","0.2","0.231","0.231","0","3.7","10.8","7.3","4.9","0","5","13.3","11.2","-0.2","0.1","-0.1","-0.055","-9","0.3","-8.6","-0.1",2014
"323","Toure' Murry","PG","24","NYK","51","373","11.1","0.479","0.093","0.302","4","10.1","6.9","21.5","2.7","0.2","18.9","22.5","-0.3","0.3","0","0.002","-3.7","-0.7","-4.4","-0.2",2014
"324","Mike Muscala","PF","22","ATL","20","215","10.8","0.48","0.041","0.192","9.2","18.7","14","5.2","0.7","3.7","13.2","19.3","-0.1","0.2","0.2","0.04","-4.5","-1","-5.5","-0.2",2014
"325","Hamady N'Diaye","C","27","SAC","14","74","2.9","0.318","0","0.111","7.5","20.1","13.7","5.6","0","4.4","24.1","7.4","-0.1","0.1","0","-0.008","-8.1","0.3","-7.8","-0.1",2014
"326","Steve Nash*","PG","39","LAL","15","313","12.2","0.488","0.255","0.255","1.4","8.5","4.9","40.3","1.1","0.5","22.9","18.9","0.1","0","0.1","0.017","-1.3","-2.3","-3.6","-0.1",2014
"327","Gary Neal","SG","29","TOT","52","1114","12.5","0.53","0.382","0.223","1","8.3","4.6","13","0.8","0","11","23.8","0.6","0.3","1","0.041","-0.7","-2.3","-3","-0.3",2014
"328","Nemanja Nedovic","SG","22","GSW","24","142","-1.7","0.306","0.462","0.205","2.3","9.1","5.8","12.1","0","0.5","23.4","17.2","-0.5","0.1","-0.4","-0.132","-8.2","-1.9","-10","-0.3",2014
"329","Jameer Nelson","PG","31","ORL","68","2179","13.9","0.515","0.523","0.15","1.5","10.5","6","35.1","1.2","0.2","17.3","20.1","1.6","1.2","2.8","0.062","0.6","-1.7","-1.1","0.5",2014
"330","Andrew Nicholson","PF","24","ORL","76","1174","9.9","0.489","0.212","0.136","5.1","19.5","12.3","3.5","0.8","1.5","10.3","19.3","-0.4","1","0.6","0.025","-3.9","-1.2","-5.1","-0.9",2014
"331","Joakim Noah","C","28","CHI","80","2820","20","0.531","0.003","0.419","11.6","24.5","18.2","26.4","1.9","3.3","17","18.7","4.5","6.6","11.2","0.19","1.7","3.6","5.3","5.2",2014
"332","Steve Novak","PF","30","TOR","54","540","11.1","0.599","0.836","0.041","1.7","10.8","6.3","3.8","1.2","0.6","3.3","12.9","1","0.5","1.4","0.127","1.5","-0.1","1.5","0.5",2014
"333","Dirk Nowitzki","PF","35","DAL","80","2628","23.6","0.603","0.258","0.295","1.8","20","10.9","14.2","1.4","1.4","7.5","26.9","8.6","2.3","10.9","0.199","5","0","5","4.7",2014
"334","James Nunnally","SF","23","TOT","13","165","6.1","0.44","0.543","0.196","0.7","12.4","6.4","7","1.8","1","12.3","15.1","-0.2","0.1","-0.1","-0.021","-4.3","-1.1","-5.4","-0.1",2014
"335","Jermaine O'Neal","PF","35","GSW","44","883","15.3","0.57","0","0.532","10.7","19.1","15","4.2","0.8","3.4","14.5","17.8","1.3","1.4","2.7","0.146","-1.6","0.2","-1.4","0.1",2014
"336","Kyle O'Quinn","C","23","ORL","69","1188","16.5","0.526","0.008","0.224","9.5","25.2","17.3","10.9","1.7","5.8","16.1","18.6","0.5","2","2.5","0.101","-2.2","1.9","-0.3","0.5",2014
"337","Greg Oden","C","26","MIA","23","212","12.4","0.567","0","0.469","14.2","17.7","16","0.7","1.7","5.3","16.9","16","0.2","0.3","0.5","0.119","-5","0.2","-4.8","-0.1",2014
"338","Victor Oladipo","PG","21","ORL","80","2487","13.6","0.514","0.241","0.34","1.9","13.1","7.5","21.9","2.7","1.2","19.2","24.4","-1.4","2.8","1.3","0.026","-1.9","0.4","-1.4","0.3",2014
"339","Kelly Olynyk","C","22","BOS","70","1400","15.2","0.546","0.227","0.243","11","18.8","14.8","13.1","1.3","1.5","16","21","1.5","1.4","2.9","0.101","-0.9","-0.3","-1.2","0.3",2014
"340","Arinze Onuaku","PF","26","TOT","5","30","3.8","0.255","0","0.4","7.6","23.5","15.4","13.5","0","0","14.5","10.4","0","0","0","-0.044","-4","-1.2","-5.2","0",2014
"341","Daniel Orton","C","23","PHI","22","251","10.5","0.54","0","0.638","6.6","20.2","13.1","8.5","1.2","5.1","23","13.2","0","0.2","0.3","0.049","-4.7","0.7","-4","-0.1",2014
"342","Travis Outlaw","SF","29","SAC","63","1065","10.4","0.492","0.359","0.16","3.8","14.2","8.9","7","1","1.4","6.9","15.5","0.8","0.6","1.4","0.062","-1.1","-0.4","-1.4","0.1",2014
"343","Zaza Pachulia","C","29","MIL","53","1325","14","0.502","0.003","0.372","11.8","17.1","14.4","16.3","1.8","0.9","18.5","17","1","0.7","1.7","0.06","-0.9","-0.9","-1.8","0.1",2014
"344","Jannero Pargo","PG","34","CHA","29","242","18.9","0.554","0.508","0.093","0.5","8.9","4.7","40.3","3","0.3","17.5","28.4","0.2","0.4","0.5","0.105","2.9","-0.3","2.7","0.3",2014
"345","Tony Parker","PG","31","SAS","68","1997","18.9","0.555","0.073","0.266","1","7.5","4.4","31.7","0.9","0.3","12.9","26.5","3.9","1.9","5.9","0.141","2","-1.2","0.9","1.5",2014
"346","Chandler Parsons","SF","25","HOU","74","2783","15.9","0.565","0.356","0.224","2.9","12.8","8.2","17.3","1.6","0.8","11.7","19.3","5.1","2.5","7.6","0.131","1.5","0.2","1.7","2.6",2014
"347","Patrick Patterson","PF","24","TOT","65","1533","14.6","0.533","0.309","0.145","8.8","17.1","12.9","8.5","1.9","1.9","11.1","17.2","1.8","2","3.8","0.118","0","0.5","0.5","1",2014
"348","Chris Paul","PG","28","LAC","62","2171","25.9","0.58","0.244","0.397","2","11.4","6.9","48.9","3.5","0.1","12.4","23.7","9","3.2","12.2","0.27","6","2.6","8.6","5.8",2014
"349","Nikola Pekovic","C","28","MIN","54","1663","20.7","0.582","0","0.355","13.1","17.6","15.3","5.2","0.9","1.1","9.4","22.9","4.3","1.5","5.9","0.169","2.2","-1.6","0.6","1.1",2014
"350","Kendrick Perkins","C","29","OKC","62","1207","6.3","0.474","0.005","0.347","8","19.9","14.2","7.6","1.1","2.2","28.8","11.5","-0.9","1.7","0.8","0.031","-5","0.7","-4.2","-0.7",2014
"351","Paul Pierce","SF","36","BRK","75","2098","16.8","0.595","0.421","0.435","1.5","18.3","9.9","14.5","2.2","1.2","15.3","22.4","2.9","2.3","5.2","0.119","1.3","0.3","1.6","1.9",2014
"352","Dexter Pittman","C","25","ATL","2","3","13.1","0","0","2","100","0","57.9","0","0","0","0","28.5","0","0","0","-0.18","1.8","-26.1","-24.3","0",2014
"353","Mason Plumlee","C","23","BRK","70","1275","19","0.67","0.01","0.646","9.3","19.6","14.5","8.1","2","3.6","16.6","17.1","3","1.7","4.7","0.176","0.2","0.8","1","1",2014
"354","Miles Plumlee","C","25","PHO","80","1964","14.6","0.529","0","0.239","11.3","24.4","17.9","3.3","1.3","3.5","15.4","16.2","1.2","2.8","4","0.098","-1.4","0.1","-1.3","0.3",2014
"355","Quincy Pondexter","SG","25","MEM","15","270","10.3","0.52","0.43","0.329","4.4","7","5.7","11","1","0.3","14.2","18","0.2","0.2","0.4","0.063","-1","-1","-2","0",2014
"356","Otto Porter","SF","20","WAS","37","319","6","0.405","0.231","0.132","7.5","13.3","10.4","4.6","1.3","0.3","12.7","15.6","-0.4","0.3","0","-0.006","-4.9","-1.3","-6.2","-0.3",2014
"357","Josh Powell","PF","31","HOU","1","19","2.5","0.333","0","0","0","27.7","14.6","0","0","3.9","14.3","16.1","-0.1","0","0","-0.094","-8.8","-2.6","-11.4","0",2014
"358","Phil Pressey","PG","22","BOS","75","1132","8.8","0.39","0.419","0.178","1.9","8.8","5.3","30.8","3.1","0.3","24.2","14.1","-1","1.1","0.1","0.005","-3.8","0.5","-3.3","-0.4",2014
"359","A.J. Price","SG","27","MIN","28","99","9.7","0.469","0.478","0.043","1.1","10.2","5.5","21.5","0.5","0","13","23.2","-0.1","0","0","-0.012","-2.4","-2.4","-4.8","-0.1",2014
"360","Ronnie Price","SG","30","ORL","31","377","7.6","0.379","0.467","0.141","2.4","10.5","6.5","25.6","3.4","0.4","21","15","-0.5","0.4","-0.1","-0.007","-5.6","1.2","-4.3","-0.2",2014
"361","Pablo Prigioni","PG","36","NYK","66","1283","13","0.642","0.733","0.063","3.2","8.8","5.9","25.6","2.8","0.1","23.4","9.3","2.5","0.9","3.4","0.127","-0.3","0.8","0.5","0.8",2014
"362","Tayshaun Prince","SF","33","MEM","76","1948","8.2","0.438","0.14","0.122","1.9","12.3","7.1","8.9","1.1","0.8","7.3","13.3","-0.2","1.8","1.5","0.038","-2.7","0.2","-2.5","-0.2",2014
"363","Miroslav Raduljica","C","26","MIL","48","465","15.3","0.603","0","0.437","12.9","13.7","13.3","8.3","0.8","2.3","15.7","17.3","1","0.1","1.1","0.112","-2.1","-1.6","-3.6","-0.2",2014
"364","Anthony Randolph","PF","24","DEN","43","527","12.2","0.499","0.347","0.392","4.1","21","12.5","9.1","2.4","2.7","15.9","19.8","-0.1","0.7","0.6","0.055","-2.3","1.5","-0.8","0.2",2014
"365","Shavlik Randolph","PF","30","PHO","14","95","7.7","0.531","0","0.786","8.3","21.2","14.8","1.4","1.6","0.8","21","11","0","0.1","0.1","0.06","-4.8","-0.2","-4.9","-0.1",2014
"366","Zach Randolph","PF","32","MEM","79","2705","18.3","0.51","0.017","0.281","11.6","23.3","17.4","12.7","1.1","0.7","12","26.1","2.9","3.5","6.4","0.113","0.8","-0.9","-0.1","1.3",2014
"367","J.J. Redick","SG","29","LAC","35","987","16.6","0.598","0.465","0.266","1","7.1","4.2","12.6","1.4","0.2","8.6","21.8","2.3","0.7","3","0.147","2.5","-0.8","1.7","0.9",2014
"368","Glen Rice Jr.","SG","23","WAS","11","109","6.6","0.399","0.459","0.189","4.2","17.3","10.6","9.3","2.8","0.8","18.3","20.3","-0.3","0.2","-0.1","-0.043","-4.7","1.8","-2.9","0",2014
"369","Luke Ridnour","PG","32","TOT","61","1141","9","0.452","0.33","0.08","2.2","7.6","4.8","24.3","1.5","0.6","16.3","16.1","-0.3","0.4","0.1","0.005","-3.2","-1.1","-4.4","-0.7",2014
"370","Austin Rivers","PG","21","NOP","69","1339","11.6","0.482","0.209","0.365","2.2","9.1","5.6","18.7","1.8","0.6","12.3","21.3","0.2","0.4","0.6","0.023","-2","-1.4","-3.4","-0.5",2014
"371","Andre Roberson","SG","22","OKC","40","399","9","0.518","0.191","0.147","10.7","15.6","13.3","5.2","2.4","2","20.8","10.1","0.2","0.6","0.8","0.099","-3.8","1.4","-2.4","0",2014
"372","Brian Roberts","PG","28","NOP","72","1667","13.4","0.529","0.306","0.229","1.2","8.4","4.7","22.1","1.3","0.4","12.9","20","2","0.2","2.2","0.063","-0.1","-1.6","-1.7","0.1",2014
"373","Nate Robinson","PG","29","DEN","44","866","15.6","0.544","0.402","0.222","2.6","7.5","5","21.3","2","0.3","12.1","23.5","1.3","0.5","1.8","0.101","0.8","-0.3","0.6","0.6",2014
"374","Thomas Robinson","PF","22","POR","70","873","14.1","0.502","0.003","0.345","13.1","24.6","18.9","6","1.3","1.6","14.5","19.7","0.4","1.2","1.6","0.09","-2.7","-0.6","-3.2","-0.3",2014
"375","Rajon Rondo","PG","27","BOS","30","998","15.3","0.461","0.257","0.191","2.4","16.6","9.3","47.7","2.1","0.2","20.7","21.3","0.2","1","1.1","0.054","0.3","-0.6","-0.3","0.5",2014
"376","Derrick Rose","PG","25","CHI","10","311","9.7","0.446","0.287","0.195","3.3","8.3","5.9","26.2","0.9","0.2","16","31.5","-0.6","0.4","-0.2","-0.036","-1.2","-1.9","-3.1","-0.1",2014
"377","Terrence Ross","SG","22","TOR","81","2159","12","0.553","0.543","0.13","2.3","11.3","6.8","6.1","1.5","1","10","18.6","2","2.2","4.2","0.094","0","-0.2","-0.2","1",2014
"378","Ricky Rubio","PG","23","MIN","82","2638","15.4","0.491","0.199","0.422","2.5","11.9","7.1","37.8","3.6","0.3","21.8","16.4","2.2","3.6","5.9","0.107","-0.6","1.7","1.2","2.1",2014
"379","Brandon Rush","SG","28","UTA","38","418","4.1","0.428","0.522","0.056","1.3","11.1","6.1","8.5","0.6","1.7","17.8","12.3","-0.5","0","-0.4","-0.05","-4.2","-1.3","-5.6","-0.4",2014
"380","Robert Sacre","C","24","LAL","65","1089","12.1","0.513","0","0.313","8","16.9","12.5","7","1.1","3.1","11.4","15.5","0.7","0.7","1.4","0.061","-3","-0.5","-3.6","-0.4",2014
"381","John Salmons","SG-SF","34","TOT","78","1726","7.8","0.462","0.395","0.126","1.3","9.6","5.5","12.8","1.4","0.9","11","12.8","0.2","1.4","1.7","0.046","-2.5","0.5","-1.9","0",2014
"382","Larry Sanders","C","25","MIL","23","584","14","0.478","0.006","0.34","11.4","21.3","16.2","5.3","1.6","5.6","12.3","16.4","0.1","0.6","0.7","0.057","-3","0","-3","-0.1",2014
"383","Dennis Schröder","PG","20","ATL","49","641","5.8","0.442","0.223","0.229","0.9","9.9","5.4","22","1.3","0","22.8","19","-1.1","0.4","-0.7","-0.054","-5.7","-1.6","-7.3","-0.9",2014
"384","Luis Scola","PF","33","IND","82","1399","13.4","0.505","0.013","0.243","7.2","23.4","15.7","10.4","1","0.9","14.8","23.8","-0.4","2.8","2.5","0.084","-2.8","0.4","-2.5","-0.2",2014
"385","Mike Scott","PF","25","ATL","80","1482","15.3","0.559","0.318","0.21","4.9","17.2","11.1","8.9","1","0.4","10.3","23.5","1.3","1.2","2.6","0.084","0","-1.6","-1.6","0.1",2014
"386","Thabo Sefolosha","SG","29","OKC","61","1584","10.4","0.517","0.447","0.203","3.7","11.5","7.8","8.3","2.5","0.9","12.9","11.9","0.9","2.1","3","0.092","-1.2","1.5","0.3","0.9",2014
"387","Kevin Séraphin","C","24","WAS","53","578","12.5","0.533","0","0.141","10.5","15.3","12.8","4.9","0.3","3.7","14.9","21.5","0.2","0.6","0.8","0.066","-4.3","-0.8","-5.2","-0.5",2014
"388","Ramon Sessions","PG","27","TOT","83","2214","16","0.539","0.161","0.525","1.9","8.6","5.2","25.7","1.2","0.3","13.5","22.7","3.1","1.2","4.3","0.094","0.7","-1.5","-0.8","0.7",2014
"389","Mustafa Shakur","PG","29","OKC","3","11","-8.8","0.129","0.333","0.667","0","0","0","45.1","0","0","34","23.7","-0.1","0","-0.1","-0.347","-12","-6.6","-18.6","0",2014
